,task_name,train_set_id,n_shot_per_class,accuracy,macro_f1,ood_rate,n,pred_dist,label_dist
310,wsc,0,8,0.58,0.4900437105390966,0.0,100,"{""false"": 79, ""true"": 21}","{""false"": 63, ""true"": 37}"
311,wsc,1,8,0.59,0.4737517648568862,0.0,100,"{""false"": 84, ""true"": 16}","{""false"": 63, ""true"": 37}"
312,wsc,2,8,0.55,0.4950061721467849,0.0,100,"{""false"": 70, ""true"": 30}","{""false"": 63, ""true"": 37}"
313,wsc,3,8,0.57,0.483110950835437,0.0,100,"{""false"": 78, ""true"": 22}","{""false"": 63, ""true"": 37}"
314,wsc,4,8,0.54,0.5066495066495067,0.0,100,"{""false"": 63, ""true"": 37}","{""false"": 63, ""true"": 37}"
315,yahoo_answers_topics,0,8,0.28,0.21812839308302104,0.0,100,"{""business & finance"": 3, ""computers & internet"": 6, ""entertainment & music"": 6, ""family & relationships"": 6, ""science & mathematics"": 6, ""sports"": 73}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
316,yahoo_answers_topics,1,8,0.43,0.38003501400560225,0.0,100,"{""business & finance"": 3, ""computers & internet"": 3, ""education & reference"": 9, ""entertainment & music"": 34, ""family & relationships"": 11, ""health"": 9, ""politics & government"": 1, ""science & mathematics"": 12, ""sports"": 18}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
317,yahoo_answers_topics,2,8,0.17,0.11476418318523582,0.0,100,"{""business & finance"": 1, ""education & reference"": 27, ""entertainment & music"": 69, ""family & relationships"": 1, ""health"": 2}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
318,yahoo_answers_topics,3,8,0.11,0.07135714285714286,0.0,100,"{""education & reference"": 3, ""entertainment & music"": 92, ""family & relationships"": 3, ""science & mathematics"": 2}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
319,yahoo_answers_topics,4,8,0.23,0.23278016897816034,0.0,100,"{""business & finance"": 4, ""education & reference"": 6, ""entertainment & music"": 74, ""family & relationships"": 4, ""health"": 1, ""science & mathematics"": 7, ""sports"": 4}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
