,task_name,train_set_id,n_shot_per_class,accuracy,macro_f1,ood_rate,n,pred_dist,label_dist
307,wiki_qa,2,8,0.94,0.4845360824742268,0.0,100,"{""no"": 97, ""yes"": 3}","{""no"": 97, ""yes"": 3}"
308,wiki_qa,3,8,0.44,0.34548854604955587,0.0,100,"{""no"": 41, ""yes"": 59}","{""no"": 97, ""yes"": 3}"
309,wiki_qa,4,8,0.52,0.36000000000000004,0.0,100,"{""no"": 53, ""yes"": 47}","{""no"": 97, ""yes"": 3}"
310,wsc,0,8,0.55,0.508679986898133,0.0,100,"{""false"": 66, ""true"": 34}","{""false"": 63, ""true"": 37}"
311,wsc,1,8,0.46,0.4565217391304348,0.0,100,"{""false"": 45, ""true"": 55}","{""false"": 63, ""true"": 37}"
312,wsc,2,8,0.46,0.4565217391304348,0.0,100,"{""false"": 45, ""true"": 55}","{""false"": 63, ""true"": 37}"
313,wsc,3,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
314,wsc,4,8,0.48,0.4663382594417077,0.0,100,"{""false"": 53, ""true"": 47}","{""false"": 63, ""true"": 37}"
315,yahoo_answers_topics,0,8,0.26,0.2011011904761905,0.0,100,"{""business & finance"": 4, ""computers & internet"": 51, ""education & reference"": 5, ""health"": 7, ""politics & government"": 4, ""science & mathematics"": 23, ""sports"": 6}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
316,yahoo_answers_topics,1,8,0.2,0.18540915645277578,0.0,100,"{""computers & internet"": 3, ""education & reference"": 5, ""health"": 14, ""politics & government"": 5, ""science & mathematics"": 68, ""sports"": 5}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
317,yahoo_answers_topics,2,8,0.21,0.18024146905725855,0.0,100,"{""computers & internet"": 3, ""education & reference"": 67, ""health"": 2, ""politics & government"": 2, ""science & mathematics"": 21, ""sports"": 5}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
318,yahoo_answers_topics,3,8,0.25,0.21805019305019308,0.0,100,"{""education & reference"": 4, ""entertainment & music"": 66, ""health"": 9, ""politics & government"": 9, ""science & mathematics"": 2, ""sports"": 10}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
319,yahoo_answers_topics,4,8,0.23,0.22580923462502409,0.0,100,"{""business & finance"": 1, ""computers & internet"": 2, ""entertainment & music"": 72, ""family & relationships"": 1, ""health"": 8, ""politics & government"": 8, ""science & mathematics"": 2, ""sports"": 6}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
